Tid,Supply-demand relationship
203879,balance
203880,balance
203881,balance
203882,balance
203883,balance
203884,balance
203885,balance
203886,balance
203887,balance
203888,balance
203889,balance
203890,balance
203891,balance
203892,balance
203893,balance
203894,balance
203895,balance
203896,balance
203897,balance
203898,balance
203899,balance
203900,balance
203901,balance
203902,balance
203903,balance
203904,balance
203905,balance
203906,balance
203907,balance
203908,balance
203909,balance
203910,balance
203911,balance
203912,balance
203913,balance
203914,balance
203915,balance
203916,balance
203917,balance
203918,balance
203919,balance
203920,balance
203921,balance
203922,balance
203923,balance
203924,balance
203925,balance
203926,balance
203927,balance
203928,balance
203929,balance
203930,balance
203931,balance
203932,balance
203933,balance
203934,balance
203935,balance
203936,balance
203937,balance
203938,balance
203939,balance
203940,balance
203941,balance
203942,balance
203943,balance
203944,balance
203945,balance
203946,balance
203947,balance
203948,balance
203949,balance
203950,balance
203951,balance
203952,balance
203953,balance
203954,balance
203955,balance
203956,balance
203957,balance
203958,balance
203959,balance
203960,balance
203961,balance
203962,balance
203963,balance
203964,balance
203965,balance
203966,balance
203967,balance
203968,balance
203969,balance
203970,balance
203971,balance
203972,balance
203973,balance
203974,balance
203975,balance
203976,balance
203977,balance
203978,balance
203979,balance
203980,balance
203981,balance
203982,balance
203983,balance
203984,balance
203985,balance
203986,balance
203987,balance
203988,balance
203989,balance
203990,balance
203991,balance
203992,balance
203993,balance
203994,balance
203995,balance
203996,balance
203997,balance
203998,balance
203999,balance
204000,balance
204001,balance
204002,balance
204003,balance
204004,balance
204005,balance
204006,balance
204007,balance
204008,balance
204009,balance
204010,balance
204011,balance
204012,balance
204013,balance
204014,balance
204015,balance
204016,balance
204017,balance
204018,balance
204019,balance
204020,balance
204021,balance
204022,balance
204023,balance
204024,balance
204025,balance
204026,balance
204027,balance
204028,balance
204029,balance
204030,balance
204031,balance
204032,balance
204033,balance
204034,balance
204035,balance
204036,balance
204037,balance
204038,balance
204039,balance
204040,balance
204041,balance
204042,balance
204043,balance
204044,balance
204045,balance
204046,balance
204047,balance
204048,balance
204049,balance
204050,balance
204051,balance
204052,balance
204053,balance
204054,balance
204055,balance
204056,balance
204057,balance
204058,balance
204059,balance
204060,balance
204061,balance
204062,balance
204063,balance
204064,balance
204065,balance
204066,balance
204067,balance
204068,balance
204069,balance
204070,balance
204071,balance
204108,balance
204109,balance
204110,balance
204111,balance
204112,balance
204113,balance
204114,balance
204115,balance
204116,balance
204405,balance
204406,balance
204407,balance
204408,balance
204409,balance
204410,balance
204411,balance
204412,balance
204413,balance
204414,balance
204415,balance
204416,balance
204417,balance
204418,balance
204419,balance
204420,balance
204424,balance
204425,balance
204426,balance
204427,balance
204428,balance
204429,balance
204430,balance
204431,balance
204432,balance
204433,balance
204434,balance
204435,balance
204436,balance
204453,balance
204454,balance
204455,balance
204456,balance
204457,balance
204458,balance
204459,balance
204460,balance
204461,balance
204462,balance
204463,balance
204464,balance
204465,balance
204466,balance
204467,balance
204468,balance
204469,balance
204470,balance
204471,balance
204472,balance
204473,balance
204474,balance
204475,balance
204476,balance
204477,balance
204478,balance
204479,balance
204480,balance
204481,balance
204482,balance
204483,balance
204484,balance
204485,balance
204486,balance
204487,balance
204488,balance
204489,balance
204490,balance
204491,balance
204492,balance
204493,balance
204494,balance
204495,balance
204496,balance
204497,balance
204498,balance
204499,balance
204500,balance
204501,balance
204502,balance
204503,balance
204504,balance
204505,balance
204506,balance
204507,balance
204508,balance
204509,balance
204510,balance
204511,surplus
204512,balance
204513,balance
204514,balance
204515,balance
204516,balance
204517,balance
204518,balance
204519,balance
204520,balance
204521,balance
204522,balance
204523,balance
204524,balance
204525,balance
204526,balance
204527,balance
204528,balance
204529,balance
204530,balance
204531,balance
204532,balance
204533,balance
204534,balance
204535,balance
204536,balance
204537,balance
204538,balance
204539,balance
204540,balance
204541,balance
204542,balance
204543,balance
204544,balance
204545,balance
204546,balance
204547,balance
204548,balance
204549,balance
204550,balance
204551,balance
204552,balance
204553,balance
204554,balance
204555,balance
204556,balance
204557,balance
204558,balance
204559,balance
204560,balance
204561,balance
204562,balance
204563,balance
204564,balance
204565,balance
204566,balance
204567,balance
204568,balance
204569,balance
204570,balance
204571,balance
204572,balance
204573,balance
204574,balance
204575,balance
204576,balance
204577,balance
204578,balance
204579,balance
204580,balance
204581,balance
204582,balance
204583,balance
204584,balance
204585,balance
204586,balance
204587,balance
204588,balance
204589,balance
204590,balance
204591,balance
204592,balance
204593,balance
204594,balance
204595,balance
204596,balance
204597,balance
204598,balance
204599,balance
204600,balance
204601,balance
204602,balance
204603,balance
204604,balance
204605,balance
204606,balance
204607,balance
204608,balance
204609,balance
204610,balance
204611,balance
204612,balance
204613,balance
204614,balance
204615,balance
204616,balance
204617,balance
204618,balance
204619,balance
204620,balance
204621,balance
204622,balance
204623,balance
204624,balance
204625,balance
204626,balance
204627,balance
204628,balance
204629,balance
204630,balance
204631,balance
204632,balance
204633,balance
204634,balance
204635,balance
204636,balance
204637,balance
204638,balance
204639,balance
204640,balance
204641,balance
204642,balance
204643,balance
204644,balance
204645,balance
204646,balance
204647,balance
204648,balance
204649,balance
204650,balance
204651,balance
204652,balance
204653,balance
204654,balance
204655,balance
204656,balance
204657,balance
204658,balance
204659,balance
204660,balance
204661,balance
204662,balance
204663,balance
204664,balance
204665,balance
204666,balance
204667,balance
204668,balance
204669,balance
204670,balance
204671,balance
204672,balance
204673,balance
204674,balance
204675,balance
204676,balance
204677,balance
204678,balance
204679,balance
204680,balance
204681,balance
204682,balance
204683,balance
204684,balance
204685,balance
204686,balance
204720,balance
204721,balance
204722,balance
204723,balance
204724,balance
204725,balance
204726,balance
204727,balance
204728,balance
204729,balance
204730,balance
205019,balance
205020,balance
205021,balance
205022,balance
205023,balance
205024,balance
205025,balance
205026,balance
205027,balance
205028,balance
205029,balance
205030,balance
205031,balance
205032,balance
205038,balance
205039,balance
205040,balance
205041,balance
205042,balance
205043,balance
205044,balance
205045,balance
205046,balance
205047,balance
205048,balance
205049,balance
205067,balance
205068,balance
205069,balance
205070,balance
205071,balance
205072,balance
205073,balance
205074,balance
205075,balance
205076,balance
205077,balance
205078,balance
205079,balance
205080,balance
205081,balance
205082,balance
205083,balance
205084,balance
205085,balance
205086,balance
205087,balance
205088,balance
205089,balance
205090,balance
205091,balance
205092,balance
205093,balance
205094,balance
205095,balance
205096,balance
205097,balance
205098,balance
205099,balance
205100,balance
205101,balance
205102,balance
205103,balance
205104,balance
205105,balance
205106,balance
205107,balance
205108,balance
205109,balance
205110,balance
205111,balance
205112,balance
205113,balance
205114,balance
205115,balance
205116,balance
205117,balance
205118,balance
205119,balance
205120,balance
205121,balance
205122,balance
205123,balance
205124,balance
205125,balance
205126,balance
205127,balance
205128,balance
205129,balance
205130,balance
205131,balance
205132,balance
205133,balance
205134,balance
205135,balance
205136,balance
205137,balance
205138,balance
205139,balance
205140,balance
205141,balance
205142,balance
205143,balance
205144,balance
205145,balance
205146,balance
205147,balance
205148,balance
205149,balance
205150,balance
205151,balance
205152,balance
205153,balance
205154,balance
205155,balance
205156,balance
205157,balance
205158,balance
205159,balance
205160,balance
205161,balance
205162,balance
205163,balance
205164,balance
205165,balance
205166,balance
205167,balance
205168,balance
205169,balance
205170,balance
205171,balance
205172,balance
205173,balance
205174,balance
205175,balance
205176,balance
205177,balance
205178,balance
205179,balance
205180,balance
205181,balance
205182,balance
205183,balance
205184,balance
205185,balance
205186,balance
205187,balance
205188,balance
205189,balance
205190,balance
205191,balance
205192,balance
205193,balance
205194,balance
205195,balance
205196,balance
205197,balance
205198,balance
205199,balance
205200,balance
205201,balance
205202,balance
205203,balance
205204,balance
205205,balance
205206,balance
205207,balance
205208,balance
205209,balance
205210,balance
205211,balance
205212,balance
205213,balance
205214,balance
205215,balance
205216,balance
205217,balance
205218,balance
205219,balance
205220,balance
205221,balance
205222,balance
205223,balance
205224,balance
205225,balance
205226,balance
205227,balance
205228,balance
205229,balance
205230,balance
205231,balance
205232,balance
205233,balance
205234,balance
205235,balance
205236,balance
205237,balance
205238,balance
205239,balance
205240,balance
205241,balance
205242,balance
205243,balance
205244,balance
205245,balance
