Tid,Supply-demand relationship
44445,balance
44446,balance
44447,balance
44448,balance
44449,balance
44450,balance
44451,balance
44452,balance
44453,balance
44454,balance
44455,balance
44456,balance
44457,balance
44458,balance
44459,balance
44460,balance
44461,balance
44462,deficit
44463,deficit
44464,deficit
44465,deficit
44466,balance
44467,balance
44468,balance
44469,balance
44470,balance
44471,balance
44472,balance
44473,balance
44474,balance
44475,balance
44476,balance
44477,balance
44478,balance
44479,balance
44480,balance
44481,deficit
44482,deficit
44483,deficit
44484,deficit
44485,deficit
44486,deficit
44487,deficit
44488,deficit
44489,balance
44490,balance
44491,balance
44492,balance
44493,balance
44494,balance
44495,deficit
44496,deficit
44497,deficit
44498,deficit
44499,deficit
44500,balance
44501,balance
44503,balance
44504,balance
44505,balance
44506,balance
44507,balance
44508,balance
44513,balance
44514,balance
44515,balance
44516,balance
44517,balance
44518,balance
44519,balance
44520,balance
44521,balance
44522,balance
44523,balance
44524,balance
44525,balance
44526,balance
44527,balance
44528,balance
44529,balance
44530,balance
44531,balance
44532,balance
44533,balance
44534,balance
44535,balance
44536,balance
44537,balance
44538,balance
44539,balance
44540,balance
44541,balance
44542,balance
44543,balance
44544,balance
44685,balance
44686,balance
44687,balance
44688,balance
44689,balance
44690,balance
44691,balance
44692,balance
44693,balance
44694,balance
44695,balance
44696,balance
44697,balance
44698,balance
44699,balance
44700,balance
44701,balance
44702,balance
44703,balance
44704,balance
44705,balance
44706,balance
44707,balance
44708,balance
44709,balance
44710,balance
44711,balance
44712,balance
44713,balance
44714,balance
44715,balance
44716,balance
44717,balance
44718,balance
44719,balance
44720,balance
44721,balance
44722,balance
44723,balance
44724,balance
44725,balance
44726,balance
44727,balance
44728,balance
44729,balance
44730,balance
44731,balance
44732,balance
44733,balance
44734,balance
44735,balance
44736,balance
44737,balance
44738,balance
44739,balance
44740,balance
44741,balance
44742,balance
44743,balance
44744,balance
44745,balance
44746,balance
44747,balance
44748,balance
44749,balance
44750,balance
44751,balance
44752,balance
44753,balance
44754,balance
44755,balance
44756,balance
44757,balance
44758,balance
44759,balance
44760,balance
44761,balance
44762,balance
44763,balance
44764,balance
44765,balance
44766,balance
44767,balance
44768,balance
44769,balance
44770,balance
44771,balance
44772,balance
44773,balance
44774,balance
44775,balance
44776,balance
44777,balance
44778,balance
44779,balance
44780,surplus
44781,deficit
44782,deficit
44783,deficit
44784,deficit
44785,deficit
44786,deficit
44787,deficit
44788,deficit
44789,balance
44790,balance
44791,deficit
44792,deficit
44793,deficit
44794,deficit
44795,deficit
44796,deficit
44797,deficit
44805,balance
44806,balance
44807,balance
44813,balance
44814,balance
44815,balance
44816,balance
44817,balance
44818,balance
44819,balance
44820,balance
44821,balance
44822,balance
44823,balance
44824,balance
44825,balance
44826,balance
44827,balance
44828,balance
44829,balance
44830,balance
44831,balance
44832,balance
44833,balance
44834,balance
44835,balance
44836,balance
44837,balance
44838,balance
44839,balance
44840,balance
44841,balance
44986,balance
44987,balance
44988,balance
44989,balance
44990,balance
44991,balance
44992,balance
44993,balance
44994,balance
44995,balance
44996,balance
44997,balance
44998,balance
44999,balance
45000,balance
45001,balance
45002,balance
45003,balance
45004,balance
45005,balance
45006,balance
45007,balance
45008,balance
45009,balance
45010,balance
45011,balance
45012,balance
45013,balance
45014,balance
45015,balance
45016,balance
45017,balance
45018,balance
45019,balance
45020,balance
45021,balance
45022,balance
45023,balance
45024,balance
45025,balance
45026,balance
45027,balance
45028,balance
45029,balance
45030,balance
45031,balance
45032,balance
45033,balance
45034,balance
45035,balance
45036,balance
45037,balance
45038,balance
45039,balance
45040,balance
45041,balance
45042,balance
45043,balance
45044,balance
45045,balance
45046,balance
45047,balance
45048,balance
45049,balance
45050,balance
45051,balance
45052,balance
45053,balance
45054,balance
45055,balance
45056,balance
45057,balance
45058,balance
45059,balance
45060,balance
45061,balance
45062,balance
45063,balance
45064,balance
45065,balance
45066,balance
45067,balance
45068,balance
45069,balance
45070,balance
45071,balance
45072,balance
45073,balance
45074,balance
45075,balance
45076,balance
45077,balance
45078,balance
45079,deficit
45080,deficit
45081,deficit
45082,deficit
45083,deficit
45084,deficit
45085,deficit
45086,deficit
45087,deficit
45088,deficit
45089,deficit
45090,deficit
45091,deficit
45092,deficit
45093,deficit
45094,deficit
45095,deficit
45096,deficit
45117,balance
45118,balance
45119,balance
45120,balance
45121,balance
45122,balance
45123,balance
45124,balance
45125,balance
45126,balance
45127,balance
45128,balance
45129,balance
45130,balance
45131,balance
45132,balance
45133,balance
45134,balance
45135,balance
45136,balance
45137,balance
45286,balance
45287,balance
45288,balance
45289,balance
45290,balance
45291,balance
45292,balance
45293,balance
45294,balance
45295,balance
45296,balance
45297,balance
45298,balance
45299,balance
45300,balance
45301,balance
45302,balance
45303,balance
45304,balance
45305,balance
45306,balance
45307,balance
45308,balance
45309,balance
45310,balance
45311,balance
45312,balance
45313,balance
45314,balance
45315,balance
45316,balance
45317,balance
45318,balance
45319,balance
45320,balance
45321,balance
45322,balance
45323,balance
45324,balance
45325,balance
45326,balance
45327,balance
45328,balance
45329,balance
45330,balance
45331,balance
45332,balance
45333,balance
45334,balance
45335,balance
45336,balance
45337,balance
45338,balance
45339,balance
45340,balance
45341,balance
45342,balance
45343,balance
45344,balance
45345,balance
45346,balance
45347,balance
45348,balance
45349,balance
45350,balance
45351,surplus
45352,balance
45353,balance
45354,balance
45355,balance
45356,balance
45357,balance
45358,balance
45359,balance
45360,balance
45361,balance
45362,balance
45363,balance
45364,balance
45365,balance
45366,balance
45367,balance
45368,balance
45369,balance
45370,balance
45371,balance
45372,balance
45373,balance
45374,balance
45375,balance
45376,balance
45377,balance
45378,balance
45379,deficit
45380,deficit
45381,deficit
45382,deficit
45383,deficit
45384,deficit
45385,deficit
45386,deficit
45387,deficit
45388,deficit
45389,deficit
45390,deficit
45391,deficit
45392,deficit
45393,balance
45394,deficit
45395,deficit
45585,balance
45586,balance
45587,balance
45588,balance
45589,balance
45590,balance
45591,balance
45592,balance
45593,balance
45594,balance
45595,balance
45596,balance
45597,balance
45598,balance
45599,balance
45600,balance
45601,balance
45602,balance
45603,balance
45604,balance
45605,balance
45606,balance
45607,balance
45608,balance
45609,balance
45611,balance
45612,balance
45613,balance
45614,balance
45615,balance
45616,balance
45617,balance
45618,balance
45619,balance
45620,balance
45621,balance
45622,balance
45623,balance
45624,balance
45625,balance
45626,balance
45627,balance
45628,balance
45629,balance
45630,balance
45631,balance
45632,balance
45633,balance
45634,balance
45635,balance
45636,balance
45637,balance
45638,balance
45639,balance
45640,balance
45641,balance
45642,balance
45643,balance
45644,balance
45645,balance
45646,deficit
45647,deficit
45648,deficit
45649,deficit
45650,deficit
45651,balance
45652,balance
45653,balance
45654,balance
45655,balance
45656,balance
45657,balance
45658,balance
45659,balance
45660,balance
45661,balance
45662,balance
45663,balance
45664,balance
45665,balance
45666,balance
45667,balance
45668,balance
45669,balance
45670,balance
45671,balance
45672,balance
45673,balance
45674,balance
45675,balance
45676,balance
45677,balance
45678,balance
45679,deficit
45680,deficit
45681,deficit
45682,deficit
45683,deficit
45684,deficit
45685,deficit
45686,deficit
45687,deficit
45688,deficit
45689,deficit
45690,deficit
45691,deficit
45692,deficit
45693,deficit
45694,deficit
45695,deficit
45885,balance
45886,balance
45887,balance
45888,balance
45895,balance
45896,balance
45897,balance
45898,balance
45899,balance
45900,balance
45901,balance
45902,balance
45903,balance
45904,balance
45905,balance
45906,balance
45907,balance
45908,balance
45914,balance
45915,balance
45916,balance
45917,balance
45918,balance
45919,balance
45920,balance
45921,balance
45922,balance
45923,balance
45924,balance
45925,balance
45926,balance
45927,balance
45928,balance
45929,balance
45930,balance
45931,balance
45932,balance
45933,balance
45934,balance
45935,balance
45936,balance
45937,balance
45938,balance
45939,balance
45940,balance
45941,balance
45942,balance
45943,balance
45944,balance
45945,deficit
45946,deficit
45947,deficit
45948,deficit
45949,deficit
45950,balance
45951,balance
45952,balance
45953,balance
45954,balance
45955,balance
45956,balance
45957,balance
45958,balance
45959,balance
45960,balance
45961,balance
45962,balance
45963,balance
45964,balance
45965,balance
45966,balance
45967,balance
45968,balance
45969,balance
45970,balance
45971,balance
45972,balance
45973,balance
45974,balance
45975,balance
45976,balance
45977,balance
45978,balance
45979,balance
45980,deficit
45981,deficit
45982,deficit
45983,deficit
45984,balance
45985,balance
45986,deficit
45987,deficit
45988,deficit
45989,deficit
45990,deficit
45991,deficit
45992,deficit
45993,deficit
45994,deficit
45995,deficit
46195,balance
46196,balance
46197,balance
46198,balance
46199,balance
46200,balance
46201,balance
46202,balance
46203,balance
46204,balance
46205,balance
46206,balance
46207,balance
46213,balance
46214,balance
46215,balance
46216,balance
46217,balance
46218,balance
46219,balance
46220,balance
46221,balance
46222,balance
46223,balance
46224,balance
46225,balance
46226,balance
46227,balance
46228,balance
46229,balance
46230,balance
46231,balance
46232,balance
46233,balance
46234,balance
46235,balance
46236,balance
46237,balance
46238,balance
46239,balance
46240,balance
46241,balance
46242,balance
46243,balance
46244,balance
46245,balance
46246,balance
46247,deficit
46248,deficit
46249,balance
46250,balance
46251,balance
46252,balance
46253,balance
46254,balance
46255,balance
46256,balance
46257,balance
46258,balance
46259,balance
46260,balance
46261,balance
46262,balance
46263,balance
46264,balance
46265,balance
46266,balance
46267,balance
46268,balance
46269,balance
46270,balance
46271,balance
46272,balance
46273,balance
46274,balance
46275,balance
46276,balance
46277,balance
46278,balance
46279,balance
46280,deficit
46281,deficit
46282,balance
46283,balance
46284,balance
46285,deficit
46286,deficit
46287,deficit
46288,deficit
46289,deficit
46290,deficit
46291,deficit
46292,deficit
46293,deficit
46294,deficit
46494,balance
46495,balance
46496,balance
46497,balance
46498,balance
46499,balance
46503,balance
46504,balance
46505,balance
46506,balance
46507,balance
46514,balance
46515,balance
46516,balance
46517,balance
46518,balance
46519,balance
46520,balance
46521,balance
46522,balance
46523,balance
46524,balance
46525,balance
46526,balance
46527,balance
46528,balance
46529,balance
46530,balance
46531,balance
46532,balance
46533,balance
46534,balance
46535,balance
46536,balance
46537,balance
46538,balance
46539,balance
46540,balance
46541,balance
46542,balance
46543,balance
46544,balance
46545,balance
46546,balance
46547,balance
46548,balance
46549,balance
46550,balance
46551,balance
46552,balance
46553,balance
46554,balance
46555,balance
46556,balance
46557,balance
46558,balance
46559,balance
46560,balance
46561,balance
46562,balance
46563,balance
46564,balance
46565,balance
46566,balance
46567,balance
46568,balance
46569,balance
46570,balance
46571,balance
46572,balance
46573,balance
46574,balance
46575,balance
46576,balance
46577,balance
46578,balance
46579,balance
46580,balance
46581,balance
46582,balance
46583,balance
46584,balance
46585,deficit
46586,deficit
46587,deficit
46588,deficit
46589,balance
46590,deficit
46591,deficit
46592,balance
46593,balance
46594,balance
46794,balance
46795,balance
46796,balance
46797,balance
46804,balance
46805,balance
46806,balance
46807,balance
46813,balance
46814,balance
46815,balance
46816,balance
46817,balance
46818,balance
46819,balance
46820,balance
46821,balance
46822,balance
46823,balance
46824,balance
46825,balance
46826,balance
46827,balance
46828,balance
46829,balance
46830,balance
46831,balance
46832,balance
46833,balance
46834,balance
46835,balance
46836,balance
46837,balance
46838,balance
46839,balance
46840,balance
46841,balance
46842,balance
46843,balance
46844,balance
46845,balance
46847,balance
46848,balance
46849,balance
46850,balance
46851,balance
46852,balance
46853,balance
46854,balance
46855,balance
46859,balance
46860,balance
46861,balance
46862,balance
46863,balance
